,Product_id,Selling_Price
3012,ACCDXH5JHWBCNQQ4,3621.5393410905162
3013,TOPE4DS8VQC2KCD8,1099.23547430344
3014,BRAE7T3WRRVYQQEG,1745.800615946861
3015,CRTEB774DZGQJXV8,2006.5666326133583
3016,BRAEGJFXWMKWGTG5,6367.789106044443
3017,TSHEE4WZVGVAMRAP,5595.864552639265
3018,CGCEEFZSURUGRCUG,3170.3405198180535
3019,NKCE6NHRZA6ZXMTZ,5327.0516149456125
3020,ACCE8XZMDHKTDDTY,5880.9958723172185
3021,TOPE954FVTRCRXUN,4992.880756468873
3022,TSHE4S257WYDXMMX,6877.993690942269
3023,WATEHYW2GJW9SZYZ,2653.752253694822
3024,RTRE2TYN2XUPCEVH,2937.063315111345
3025,WLKEEXSVZWZHJEZW,11272.454331558483
3026,BRAECKHYDVMUMAKF,1490.441099297157
3027,PBXEAT5YDFMUMHGB,723.1847078851065
3028,SHIEBG6FHNFZ2TFP,3607.667464036905
3029,SHIED3RY2QZE2EWM,3867.933444854423
3030,CAPEJZVUAZAEGXZ4,4718.16907237429
3031,WCKE2TFFFYHKUM68,5621.1843887848945
3032,NKCECJPC5HBBSFKZ,2795.356826863239
3033,BRAE7NMEGDDHG3EX,2116.1462090271043
3034,ACCDXFPYVJCMFGET,2901.504148807562
3035,FSEEJVNPNZHCXNNK,2178.657274051642
3036,CRTECN2QZ4NY4SSZ,4403.417490689872
3037,NKCDYQ3RYDG2GMZB,6056.54391501903
3038,SGLEJCHSWBMHVVNG,5267.220124475286
3039,TOPECCNVM4SN9F9C,6819.936775908807
3040,NKCE74XGF3PPAZ3Q,-1123.783484271644
3041,WATE5HFYXEJRCTHF,4722.467590054801
3042,NKCE8V3ZHGGGHHDH,7318.251555184316
3043,PBXE9CVJ6G5NAQFH,3653.2748517656446
3044,CNDEGVE65UWDPCYC,4968.169694569449
3045,CRTECN2QV9AZBYNG,2725.466503496138
3046,NKCDU4RZPGSGYY4Q,4379.265806110832
3047,NKCE9YFBR7ZAMBNJ,3201.0238653982333
3048,SNDE6W34GVRVHWQQ,10129.604073629738
3049,CRTECN2QZCGZSGK8,3362.6610829673873
3050,BBAEGFHEYYMKHFZR,3388.2059992219833
3051,WATEAUABHVPGRBAS,-251.55758295492092
3052,CRTECN2QZVUWVHZZ,4670.75463516647
3053,ACCEGH6TMFNCMYJB,4138.91425664226
3054,PBXE9WEVHF3ZBQHW,8579.380749626205
3055,WCKE2TFYWX9QW3YC,4772.929712753859
3056,BRAEDTNZZRXBHZGZ,2464.25560895997
3057,BAREGJ8B2Y3TPUWH,7886.473671149863
3058,SHOEJCKBGJGZQJHN,2141.5807787075946
3059,NKCE9Z2JQGBBSMTM,3809.295786700787
3060,TKPEHGWYVVXUYCFC,4918.750736220748
3061,CRTECN2QYGNYMVY8,4424.889533573473
3062,CAEE9Y64FBPZJUUH,8628.723484571392
3063,ACCDSY8EMKXZM8EW,8432.424642106407
3064,CRTECN2QUZBANWHU,6029.455987638816
3065,SHOEDH9AS48SSFBT,3773.3117269179756
3066,CRTECN2QVV8ZGNWK,4378.112774939117
3067,NKCDU4RZ9HWVUHGW,8940.686451795285
3068,SNDEEFTGRRUZSFGJ,4988.647393824539
3069,NKCE8P4V9ZQCAYZN,3256.303578591719
3070,NKCE76TNSYX6ZQ9Z,-770.7936403111314
3071,CPLEHB7C7ZJGHEQU,3943.583263144452
3072,SRTEGWKKQABUMGFA,5665.997441902294
3073,NKCE38HBTZXEXXUG,5644.180209105522
3074,SHIE3QDGUEGVZJZ8,5308.422016350871
3075,NKCDY8S8ZPV4YA9S,4216.159387010795
3076,SHOECXPHZSFGQEZZ,8275.265281401455
3077,RNGE88FQ5SDTSFY7,5019.98846748934
3078,NKCEAP3S6G8ZEGB6,2850.0483527444153
3079,JEAEHUHKEAEUXSRQ,4577.295011465359
3080,BRAE8WPSG4FMHFXF,1831.3130948327605
3081,RTRE9JEGMXHZ5RHQ,5074.372434986374
3082,SHIEYSPPPDGTSGFX,5223.266950906119
3083,SHOECJD5WVAGAJEH,-531.6841518880447
3084,WATEYAP3FEPWZ8MH,6648.168666554018
3085,DREDRCRHDXQNK4RB,5612.283003086284
3086,TOPE7ZHZHT3SKKMN,5296.538094375106
3087,SNDEBBK5Z6KUQZZF,1935.4862603283382
3088,WATE2RX9HHGBUQGA,7276.000386052179
3089,WATE2HX6JQGRXSEA,2851.1577563341943
3090,NKCEDCT9MZNZ7D8B,-1504.820514484745
3091,SHIE8HXEEX69GA9F,3818.0446488976463
3092,DREDYSNRZGBFFVQ5,5236.114296761278
3093,NKCEACYSTHNBFPM8,5608.678531308082
3094,SUDEHYGURKV9EVVS,6279.474583717544
3095,BRAEDQDFPNUQGUVG,2354.773641464325
3096,PBXE829GJ3ESYYMQ,3500.7860947453064
3097,LJGE9TGNUKM2UGWC,5580.433265906528
3098,MUGEBJ7XBXMRUHQC,3589.3474746395596
3099,BRAEB9SJMFKF39ZW,2634.5700148493115
3100,RNGE864HPZG96WNH,3807.6028634852646
3101,BBAEFYZ9HC3R7CSS,5415.663583802348
3102,CRTECN2QZZHZH8H3,2579.2347249041586
3103,NKCE49ATHBGGPBDM,3017.5378818392273
3104,PBXE5ZJZBKZKFUTT,9284.771128876278
3105,SNDEGGQ6T4W8ZGKH,12888.507000627162
3106,NKCEANMPQABUFANV,3366.4469521472824
3107,CLTEHE9FNVRTJUGS,3241.4561177459905
3108,NKCE9PFFJHGX23NG,4134.717538647954
3109,NKCE6KGHUMC3DZNK,5833.957086701906
3110,NKCE96SXSGHZ3GZA,-2827.9663084982435
3111,BRAEBUHTHHJDHGHE,7077.782570699046
3112,SNDEGFJQBJWUCSHS,7736.027498152127
3113,ACCDQDYBPHVQ9EFC,8108.005867198984
3114,PBXE84AFH8Y5KECY,2074.921201803235
3115,KHREGSDWQZKZRY3J,5213.04039196586
3116,PBXECNFSCHBSHZM9,8449.755474074023
3117,CRTE8389ZZJS6W9E,1097.691913007547
3118,CRTECN2QZFRKZPZU,3696.5724422336098
3119,TOPE89KYEWKHKRDZ,1693.878078850996
3120,SHIEBXSH3GADDFBP,2866.781406192535
3121,CRTECN2QYZ9YX3JR,4182.897559764742
3122,BDSEJJ7CMKHRWVCZ,7751.984485661137
3123,BRAE8EHTGUTM8CX2,10059.074733289095
3124,BRAE3P8YRJ69HFQT,8400.820168944798
3125,SUDEGGATYHBGUFTF,3622.224451051179
3126,NKCE9YX36WBZF9HJ,6153.644112955746
3127,SUIE5GT3DSJCKEJF,5376.132755674061
3128,RTRDYKU6F2GVR3CR,-846.1038310043859
3129,ACCEGH6TEZ8CAXEH,2517.118428911606
3130,SRTEGWKHGMNG3WRJ,5124.2911818632965
3131,CRTECN2RCNAMYX2E,6983.512225703669
3132,ACCEGG9Z4QCZJZFJ,4563.270870276279
3133,BRAE4S2FYF4RN49J,2139.0229749418486
3134,ACCEAHRFFH3S7HFF,4158.478050204276
3135,NKCE9JBQGG5PHQFM,4850.299642473883
3136,CRTECN2QYU4SJADV,4044.47007598216
3137,NKCECQYZNVJKFMJV,11247.590947597813
3138,RNGDUZU5VCYXAAEM,4000.772678216913
3139,SUDEHYGU9BE2XETS,6703.993687163133
3140,PBXE5YGWHPQGBWG3,4321.899192620462
3141,ACCEGGAYDMUYE7SK,7284.834498476297
3142,WATEHVHJHMCGW3VN,-419.76501413921187
3143,MUGECJZ23GD5PE6C,3461.9538906675225
3144,PADEHZFHGHFQJAXV,5641.190552130381
3145,CRTECN2R7EXGYGFZ,4654.976490878993
3146,PBXEAJVRRK6MXXKH,2838.1996383915457
3147,PBXE9YWJHHERWPG4,5710.412296818579
3148,WATDFFH3PGFHHZH8,14984.639861772916
3149,TOPEGFXU8ZAGFGNZ,2030.1250368344568
3150,SHOE6ZQEB694PVM8,4083.6490236521727
3151,ACCE8VP6PZDUEYGP,3332.4656265154463
3152,WATE2FAGESM5B5VZ,6994.1018990107095
3153,BRAECC9JFBY5YSEY,4290.872368983765
3154,BRAEYFDGSY9S9ZDW,4253.628849884018
3155,PELEGPF7C9YZFKDM,4086.8986867348303
3156,ACCE93ZDRDSJD3RG,2901.849661338686
3157,NKCE9YFB9BZZ8ZFF,11966.589263769516
3158,JWSDZCHGUTXYUGZD,8965.674333642684
3159,SHIE7DFNVCR8KUGP,3813.79061566302
3160,NKCE9PFFXGMFX5PB,9221.52923163547
3161,CRTECN2RZRH6FTYZ,2332.8417033394985
3162,JWSEJFMHQEMPZPGK,4505.688766352351
3163,CAGDU9C3ZBMU4CGR,1459.635424386021
3164,PACE5M34GBFNK4F3,6581.076215815062
3165,BRAE8WYHXBEEPGDQ,3340.580249037519
3166,RNGED78RWSSAT7GT,8806.081304972891
3167,NKCECGT3EZHNNRAT,6859.0313570369635
3168,TMLED7GYYPZ3ZXGW,5467.036786976184
3169,PELEJUCGUAPQRCZX,8356.360102240458
3170,BRAE6ZCHHPFNBYNU,1883.237594343625
3171,SUDEGGATXD4BMC2G,4669.998879852665
3172,ACCEGG9Z5UB2JZYH,3089.636310963414
3173,LJGEJQ4NA7BDGQWZ,5047.014860045287
3174,JCKEJFPDVWBKHPFY,1685.0470651399926
3175,RNGEE8ZHQ4HRM5WY,7253.25821287112
3176,CRTECN2QTCW9VDKR,3064.423433309601
3177,RNGE9HE7BKMCZGRV,5242.3224537499755
3178,CRTECN2QYYFYJFTV,2952.870159520707
3179,BRADM8DWSRMPPNNX,1864.0555700674213
3180,SHIE7VFYJHKGMXUR,3757.8266241351166
3181,TOPE8ZAFC7JSV7QX,4157.393407211243
3182,VANEGQCWZYFZ3EYJ,6828.954285343589
3183,TOPEYY5YK3WEGGXX,4046.091677787229
3184,MNGEJPST4MZDZCHT,2925.1411043311437
3185,PYJEJMHJNXJ6NGKC,9155.22225946885
3186,PADEHZFHCNQGWNNS,4149.6147123951105
3187,CRTECN2QTWDYRKGW,3033.8403114058765
3188,JWSDSCB7SN9AYB4B,8164.555637977536
3189,RNGEAM4ZFGWHWMYZ,4472.390316959708
3190,TOPEBRYGRZFGPMHP,2783.081900824178
3191,GLSEHEHZAZEJMRVF,6093.158987361818
3192,ACCDYAGVFPSCPQUY,6010.359332096966
3193,NKCEAJP6DGFV8AEZ,10026.135951721408
3194,CAGE7CJVGGHQYZDQ,-1984.6353404675956
3195,SNDEBYH3ZR33KSAG,6700.852281888686
3196,RTRDK7TWJB6RCNP9,4546.3988215970385
3197,RTRE38HF433WXQJD,3664.336983983607
3198,SNDEDG6HNGZDZXBV,2111.480533595649
3199,BRAEDT7STGZCKHEB,5641.99548894392
3200,ACCE6RHG47DESW3Q,1922.1696886049601
3201,CSPEGMVJJDYAYQYG,4747.027248970076
3202,NKCE2NKZT6GSFFV5,3274.0233540000067
3203,ACCEGG9UN8H6EHGA,2393.3467095936103
3204,WATEBJ37KBB3SEBR,4008.049046161377
3205,CRTECN2QSGCA6CSF,2903.3896870820327
3206,SNDEHZPDSQZYASGW,4781.437715450338
3207,CAGEYUXVHFYNCAYD,6952.684124155858
3208,PCSE69MFRZSMYVRH,8161.2868933377185
3209,SNDEHZPDZMNZGHEQ,3636.1349092827454
3210,MUGEAGGKQMGVUVJT,2557.1065316501613
3211,SHOE3S9BGUAGYE5X,4754.4334808891535
3212,MUGEAGGKHU2G6PT8,3711.2283113786634
3213,SHOEBG79YJZD9C33,2580.2033269293515
3214,GKEE5ZZ34VYKVZEK,6762.027750106545
3215,ECIEF6JYYJ4PHJ3Q,5853.061731594447
3216,TROEGNRFM8FCZHHM,2719.7788697731276
3217,SHTEYSPQAB9KAUVG,651.0524669906831
3218,TWCEJFXH4EU2JZYG,9218.952391716466
3219,WATE6S3AMDGT5PVG,3519.2247342465553
3220,MTYEJJAQYHCNKYZZ,5497.6344183955825
3221,NKCE845VFGMPFFMT,8853.0959649484
3222,BRAE3WVQSRGWGHZV,7555.761422615924
3223,ACCEKFVWTGZXG5XK,5651.517899309373
3224,BRAEE6YMKFPSHPY3,2010.945965781067
3225,RNGE7M92FZVK8YWH,6772.728397119659
3226,BRAEBBMQWZYHZFGE,1760.5858061639847
3227,ACCEGZ66ATHMFPJV,902.1475578859463
3228,NKCE7UEX7BGCCZUY,4899.626524771758
3229,CAGE5H7JE9G72SHT,7695.294595566088
3230,TMLECXEQGAQXQKDG,5034.714772649667
3231,NKCECZFZY9YTKGTW,6172.563578650798
3232,SHIECFNXZ7W9GVYZ,4442.395692912649
3233,MUGEAGGKZEFKTZ8U,4093.9013369192626
3234,SHOEFECFFYBYP9QR,4442.44356111472
3235,GLSEHB7RQJFVT6GS,3458.603909000033
3236,NKCEASCZU8K6XDGF,1659.1070206126178
3237,LFHDBF4BY3PS66NG,4966.261106131502
3238,TOPE8E8NZP256K8G,4809.480351137204
3239,SNDE8SSKSSARAXHJ,7568.53716644596
3240,CRTECN2QXHGGKHWV,3847.6514513877837
3241,JEAE9PP49AH6PQCW,4410.180886384238
3242,PCSE94FSG87ETQY2,7127.19895816459
3243,NKCEANMPNFSQ2K6X,4758.535804236984
3244,PCSECV3FTHYGHHHF,3361.625026012845
3245,GRKEG679TVS7CSPA,4603.87635967158
3246,TOPE7T5FMBVW9EFY,9751.717763565623
3247,SHOECXZEHUBBZYJV,5144.092469485556
3248,CCVEFV4RRNH9FAHH,3499.095799168901
3249,PCSDYQEVCWZSZH8V,9142.929075605109
3250,BRAE3TSHUSJJYKM7,2275.6554531290876
3251,PADEHZFHMTEUP8YG,4352.004555468291
3252,NKCE6UWHWNCNCFQF,3499.1744130534153
3253,MUGE6S9YXRP8MRQC,3949.9106152393206
3254,WATECKYCCMXUQQMS,6030.842458743726
3255,SHOEJNY2X4CUEGTM,5485.357466937424
3256,PCSEAKVBCZWH8HDS,8796.383009942527
3257,NKCDV9SXP4JGZDKK,2585.1730402853705
3258,BDSEJTHNGWVGWWQU,2963.140489263245
3259,BRAEYPGFGBRMAEZA,6811.399351321486
3260,NKCE8RB5WMWAWNHJ,3731.617945251198
3261,BRAECKHZRU4RZKQH,6634.425787199421
3262,HRCEHF2CDHYWPFVN,5538.927434228219
3263,WATE8PBFJDAEDYFQ,7097.078132200111
3264,TOPE8QNKRJHBNWNV,4918.0937932312745
3265,PBXEAJVRSJFJ2APN,3904.2756418927192
3266,SUDEHYGUFAGB4NYH,5387.754626656508
3267,JEAEGGDJGFGQXEKV,5211.372160088124
3268,SHTEDCZWPM7F8GAM,4216.707444643743
3269,WATE3NWHWKVDFSDN,2185.4341781581825
3270,ACCECHF4VZYHA4XZ,4811.192131874552
3271,PTPDVPEXSANDVSJQ,4328.408713803768
3272,JEAEGHQYYGDYDBWY,1849.7101146137666
3273,BRAEDSKCYE7BNKZ4,6015.08015004267
3274,VLBEHHWFMGCMEM4K,1323.7199883020319
3275,TOPEHXA27XJFNSGV,2434.960892274502
3276,ACCEGH6SEMYHF34Y,4628.3754647139685
3277,RNGE7M922VGFBDGG,4562.205622857235
3278,CRTECN2QZ4XUY84U,-722.0685295740141
3279,ACBECFGTYJ3E8VHE,5207.738925348898
3280,NKCE38HBJCPPYWKH,1214.830136915515
3281,BRAE7SQFKFNVCTB9,7267.010526195354
3282,TOPDW7AQKZZHFCZF,4669.816064637466
3283,SHIE9YDH4WHHEXZH,5788.46440575178
3284,DRPEHYHMEUCSYGKA,4520.54820040431
3285,RNGEHFDYGPHZ3HGA,3248.2106615649805
3286,SHOEJVGTSYMHYFBX,3975.8125367548246
3287,ACCEJGH5QTFVXQZT,5392.255345631938
3288,SHTEJT4D7Y9NTWYZ,1927.6559908555644
3289,TOPEHZPAPFNFEHBG,-540.0448001729226
3290,NKCE52CSJEGXP6FR,-60.00918537524922
3291,PELEJUCGBEHUGMZF,11167.115583230032
3292,BRAEAREZG4Z6ZFK9,4447.7913994345045
3293,TOPEHTU4FN9KEAHJ,5217.044939806656
3294,PCSE4FKC73GEKW7W,3330.569954121802
3295,CLTEGMYW2RWRDH5X,5800.6384101477
3296,ACCEGH6SF89RGZQD,4028.7310495637353
3297,NKCEANMPGJAZ7BHE,4502.407473306904
3298,CRTEA7HAXMYFVGXX,3298.481657043637
3299,NKCDU4RZQRXJH4JF,1235.3825243670078
3300,MUGEACY8QGADG5VG,5593.126827070465
3301,PBXEAXGWYNVUUQVY,3396.0823622689977
3302,CRTECN2QVE4KYGWY,3200.3165856265546
3303,NSTEJHERS3AKXUCW,4484.983998092921
3304,SHIEC8ASQEPSK7FZ,-2016.7006030315542
3305,RTRD8FNG6FUTFZQJ,3002.650716345398
3306,ACCDXFPFEDJCKQJ3,10579.799384323791
3307,BALEGFXZGSRGJKJY,3207.7650939659593
3308,TOPEBQGGJ2C7Y7HZ,5879.763828224871
3309,CAGE6FZSZXFKQHZP,1234.9243618868481
3310,TKPEGFWWV9K7PMMD,7714.098538312041
3311,RPEEGGDJN5D8HFRM,4492.855054165322
3312,NKCE6TNZ9YGRGVNF,10558.922463351684
3313,CRTECN2QSGWBHY9F,7123.6086601586085
3314,ACCEAHRFCDZHX2CG,9008.868960239852
3315,BRAE75HSN6B5RA9V,6824.591188238752
3316,TOPE8N3BAE7QWZFY,2967.6324613981333
3317,WSCEFE4RZ8FRPQTD,4421.837633944069
3318,MUGEGWT5RGJJHSGN,5427.30070587115
3319,MUGEBJ7XHH5AVZV7,3754.312704358006
3320,PCSEC86VAFUTHBPX,8880.190187678652
3321,CRTECN2QUTDWFYGA,2723.399632150111
3322,NKCE9PFFYZYCKJFB,4941.1461510302615
3323,RNGE864HRQRATXWQ,4439.273107305289
3324,WATE3GEY74QU9T35,2028.734145052561
3325,WATE9MVXX3DZ5UKD,4259.26735062082
3326,MUGEBFGFYWQRWYDN,2868.5837327971717
3327,TOPE9KJEYHXXNBGC,2845.1888787047246
3328,TOPECMKVPCH2ZZTY,4956.427043792461
3329,SGLEGBV8VGCMH77F,4518.341253180781
3330,WATDKB7JW7USDVZ6,2834.129799741078
3331,TLPEHAKFGFC9QPM4,5469.716454878304
3332,JUMEBKQJUZHCZHHM,2884.964691682744
3333,JWSEEBEEHKG4ZGRG,8312.897088250302
3334,CRTECN2QSUHUEZZD,3910.587765463835
3335,RNGE7M92NZGZSZJQ,4305.898055512969
3336,TOPE593EQJA4WW4Z,5208.19912347101
3337,BRAEDGM2YE58PGPV,3814.5823037332502
3338,PBXEANB7QGWSP25F,3783.572264726417
3339,BRAEE6YMKGHQ4C4K,3555.6595837888
3340,TOPDYMSXBMBWVAS4,7863.459509997834
3341,MATEHFNMZVV9HYUV,10423.096589336206
3342,KRTEFG6MGMW4FQXF,1397.6881985350783
3343,SNDEE34XM8XB6ZEX,1812.0096081211002
3344,TOPE6HZUKGTFPUFP,6255.3260809979765
3345,TOPE954FF9KJSZZN,4380.0678795191
3346,NKCECGVAZYG6SF5S,-1452.8460136352307
3347,PBXE4Q7YBMXJ53ZG,2648.2165056113304
3348,ACCEGXDJMWKWYHPP,4477.589331822758
3349,PCSE6X3Y2HSTHBDW,6601.010727880466
3350,SHIEBZB4U7BKYJTU,3713.641907357933
3351,NKCEAFC847CUEYZX,4044.700837307682
3352,CAGE9JEFFUQQNQHW,10219.48518237062
3353,TSHE8Z4HYFUWCVYB,6811.398300958974
3354,NKCDU4RZURUGSZZ6,3937.95517541797
3355,SHIEFFFPMFH8SZZM,4167.841087650705
3356,DIAEJ6Z8BEDTGGYY,4252.792271944958
3357,RNGEDAK9ZZR8MGY4,6171.530709726532
3358,SNDEHZQ7BSZZJRDT,4930.5810705165
3359,NKCEAP3S6TDGRDVY,10200.351621772501
3360,MUGE8DTSSBPHDZWA,2778.931663831914
3361,SNDEARQ3EKZNNP4M,11233.940816300303
3362,ACCEGKTTMBKZT7JR,2297.993100332238
3363,NKCEAVZ3QEWNHQNR,5983.527259054183
3364,SHTEJRCHC5KESPYX,3536.5431474167367
3365,BBAEJK8Z5UD97GTP,3214.2072745506416
3366,PCSEDUT3FS8UTKJQ,6984.718157136145
3367,BRAE3Y4ZZZJHJVHV,8357.921124407008
3368,PTYEDMT4FRUDXZCP,3558.189174098292
3369,PCSEAH5WZNWYJE8M,8071.797431713745
3370,BRAEEG6TFTNVFCRM,2936.688138034934
3371,PACEFVZZ2R8ZE5ZH,3752.7605705236265
3372,TOPDU2HZGVTAAQJW,4740.869077013358
3373,BRAEBBMQY4T7DFH6,2707.291790072667
3374,TSHEHU5RXEVXH3P7,5512.58724381401
3375,WATECSW5VZSZETGS,4477.130418112988
3376,SGLEGBV7K2MGEGRB,7337.140380404771
3377,WATDP5NHENJGYYXF,6316.89377787167
3378,SUDEHYGUYBE5KGMW,4673.925388783857
3379,RTRDQZ8Z72FRMKGX,-2582.6548625246023
3380,SHIEAVW5MYGJ4BRR,-287.56062816081067
3381,ACCDXH5JXWABF7GH,4083.5530302276075
3382,TOPE8TQDQDHZZY9S,5119.557193578266
3383,BRAE3TSHXZFRYAZQ,5274.784124997546
3384,ACCDXFAGYWTHWYGT,2464.2224143521316
3385,SWSEBGYUPTH7GSHE,6608.531038416933
3386,DREE9QSVADZEKNJS,4811.412535175863
3387,PBXE5CFUTETHWRZH,6098.54108749886
3388,SHIED78RWUCDPFRH,5846.810740355896
3389,NKCE69P8PC5VR7NY,3913.6518645918914
3390,WATEHYHNCANKP5VZ,6457.846331766037
3391,NKCE7PZPRZFYKW3M,3911.9564173508234
3392,CHUEF7C3NGW54VJJ,4311.877412346603
3393,NKCE9Q93CUEMGS46,5119.92987395503
3394,RTRE2V3Y6FWVHDW5,3732.803159462681
3395,BRAEE4UZZVMJUGE3,1874.5561657228463
3396,SHIE7G263EDTSDU5,4511.631763505915
3397,BRAE3TSHRTGMZA44,7771.903058961423
3398,TOPEHWDGQD9NR6QD,2271.1344120132917
3399,NKCEFMZUJEWN3HXY,2524.268777049527
3400,CBKEHJUH7WPZEEGK,6253.205779163754
3401,CRTECN2QXZUFSGHZ,5190.935796689098
3402,SWSEBHCPAKWKRDPR,9007.562987292456
3403,ACCEAMGZGAQWYYMV,3987.525559026056
3404,CRTECN2QZGUQPR93,4064.0538117039796
3405,SHOEJBSZ8FS9SNJR,-1153.56896590887
3406,BRAE6ZCHV2ZAA9US,3406.0054247692824
3407,SUDEGGB28WWTGFUY,6564.226137546451
3408,ACCEAHRFFKPGUGGX,4793.81931571127
3409,BRAEBBMQZDMZAEBV,1582.3568925727445
3410,NKCED6EXXSFZGQP8,-1781.7340561350275
3411,SHTECN9HFVZYP2V9,3690.9945232707005
3412,RTREAX3DGDRSSYFT,4397.777837343944
3413,RNGE65FGK2TMUC2A,9101.464387060025
3414,ACCEGZ8EWQ7RMZTZ,6742.577541372528
3415,BRAE4DHZEAPXQVRG,2223.7607416264154
3416,CAGECHKFAMZCKPFT,-2741.0523282909508
3417,PCSE6SJG9SMAGGHY,4062.935839861828
3418,SNDE25SG2HRJF9JH,3174.4311298173234
3419,NKCEAVZ3FCDEUZHG,5271.481355702415
3420,ACCEG7AG8EUZRRZY,6162.696903956352
3421,SHOECH3WZHFCVZWU,4039.72445492948
3422,TOPEAKYKZKRHPMHX,3842.853194368774
3423,NDNEJRAZNQBZQWQK,12106.469014438235
3424,MUGEBFGFDQYJG5TW,5381.335382686673
3425,BBAE9K7BXFUTDNBK,4036.6208758955763
3426,RTRDYPA4PJHCJCGF,8765.164453845066
3427,TUNE8FWQBS7TVVT7,5682.32904297428
3428,NKCEGMUABCRGUZPE,3739.7290075613646
3429,RNGE7M92KAQWUBCS,2218.062254260356
